exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
MCX,212519,2019-07-29,54404871,CE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19JUL35100CE
MCX,212518,2019-07-29,54404615,PE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19JUL35000PE
MCX,212517,2019-07-29,54404359,CE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19JUL35000CE
MCX,212516,2019-07-29,54404103,PE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19JUL34900PE
MCX,212515,2019-07-29,54403847,CE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19JUL34900CE
MCX,212514,2019-07-29,54403591,PE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19JUL34800PE
MCX,212513,2019-07-29,54403335,CE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19JUL34800CE
MCX,212512,2019-07-29,54403079,PE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19JUL34700PE
MCX,212511,2019-07-29,54402823,CE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19JUL34700CE
MCX,212510,2019-07-29,54402567,PE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19JUL34600PE
MCX,212509,2019-07-29,54402311,CE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19JUL34600CE
MCX,212508,2019-07-29,54402055,PE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19JUL34500PE
MCX,212507,2019-07-29,54401799,CE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19JUL34500CE
MCX,212506,2019-07-29,54401543,PE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19JUL34400PE
MCX,212505,2019-07-29,54401287,CE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19JUL34400CE
MCX,212469,2019-07-29,54392071,PE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19JUL34300PE
MCX,212468,2019-07-29,54391815,CE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19JUL34300CE
MCX,212467,2019-07-29,54391559,PE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19JUL34200PE
MCX,212466,2019-07-29,54391303,CE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19JUL34200CE
MCX,212465,2019-07-29,54391047,PE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19JUL34100PE
MCX,212464,2019-07-29,54390791,CE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19JUL34100CE
MCX,212463,2019-07-29,54390535,PE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19JUL34000PE
MCX,212462,2019-07-29,54390279,CE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19JUL34000CE
MCX,212427,2019-07-29,54381319,PE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19JUL33900PE
MCX,212426,2019-07-29,54381063,CE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19JUL33900CE
MCX,212321,2019-07-29,54354183,PE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19JUL33800PE
MCX,212320,2019-07-29,54353927,CE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19JUL33800CE
MCX,212319,2019-07-29,54353671,PE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19JUL33700PE
MCX,212318,2019-07-29,54353415,CE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19JUL33700CE
MCX,212317,2019-07-29,54353159,PE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19JUL33600PE
MCX,212316,2019-07-29,54352903,CE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19JUL33600CE
MCX,212315,2019-07-29,54352647,PE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19JUL33500PE
MCX,213134,2019-06-26,54562311,PE,0.0,1,,MCX-OPT,475.0,0.01,COPPER19JUN475PE
MCX,213133,2019-06-26,54562055,CE,0.0,1,,MCX-OPT,475.0,0.01,COPPER19JUN475CE
MCX,213128,2019-06-26,54560775,PE,0.0,1,,MCX-OPT,470.0,0.01,COPPER19JUN470PE
MCX,213127,2019-06-26,54560519,CE,0.0,1,,MCX-OPT,470.0,0.01,COPPER19JUN470CE
MCX,213126,2019-06-26,54560263,PE,0.0,1,,MCX-OPT,465.0,0.01,COPPER19JUN465PE
MCX,213125,2019-06-26,54560007,CE,0.0,1,,MCX-OPT,465.0,0.01,COPPER19JUN465CE
MCX,213124,2019-06-26,54559751,PE,0.0,1,,MCX-OPT,460.0,0.01,COPPER19JUN460PE
MCX,213123,2019-06-26,54559495,CE,0.0,1,,MCX-OPT,460.0,0.01,COPPER19JUN460CE
MCX,213122,2019-06-26,54559239,PE,0.0,1,,MCX-OPT,455.0,0.01,COPPER19JUN455PE
MCX,213121,2019-06-26,54558983,CE,0.0,1,,MCX-OPT,455.0,0.01,COPPER19JUN455CE
MCX,213120,2019-06-26,54558727,PE,0.0,1,,MCX-OPT,450.0,0.01,COPPER19JUN450PE
MCX,213119,2019-06-26,54558471,CE,0.0,1,,MCX-OPT,450.0,0.01,COPPER19JUN450CE
MCX,213118,2019-06-26,54558215,PE,0.0,1,,MCX-OPT,445.0,0.01,COPPER19JUN445PE
MCX,213117,2019-06-26,54557959,CE,0.0,1,,MCX-OPT,445.0,0.01,COPPER19JUN445CE
MCX,213116,2019-06-26,54557703,PE,0.0,1,,MCX-OPT,440.0,0.01,COPPER19JUN440PE
MCX,213115,2019-06-26,54557447,CE,0.0,1,,MCX-OPT,440.0,0.01,COPPER19JUN440CE
MCX,213114,2019-06-26,54557191,PE,0.0,1,,MCX-OPT,435.0,0.01,COPPER19JUN435PE
MCX,213113,2019-06-26,54556935,CE,0.0,1,,MCX-OPT,435.0,0.01,COPPER19JUN435CE
MCX,213112,2019-06-26,54556679,PE,0.0,1,,MCX-OPT,430.0,0.01,COPPER19JUN430PE
MCX,213111,2019-06-26,54556423,CE,0.0,1,,MCX-OPT,430.0,0.01,COPPER19JUN430CE
MCX,213110,2019-06-26,54556167,PE,0.0,1,,MCX-OPT,425.0,0.01,COPPER19JUN425PE
MCX,213109,2019-06-26,54555911,CE,0.0,1,,MCX-OPT,425.0,0.01,COPPER19JUN425CE
MCX,213108,2019-06-26,54555655,PE,0.0,1,,MCX-OPT,420.0,0.01,COPPER19JUN420PE
MCX,213107,2019-06-26,54555399,CE,0.0,1,,MCX-OPT,420.0,0.01,COPPER19JUN420CE
MCX,213106,2019-06-26,54555143,PE,0.0,1,,MCX-OPT,415.0,0.01,COPPER19JUN415PE
MCX,213105,2019-06-26,54554887,CE,0.0,1,,MCX-OPT,415.0,0.01,COPPER19JUN415CE
MCX,213104,2019-06-26,54554631,PE,0.0,1,,MCX-OPT,410.0,0.01,COPPER19JUN410PE
MCX,213103,2019-06-26,54554375,CE,0.0,1,,MCX-OPT,410.0,0.01,COPPER19JUN410CE
MCX,213102,2019-06-26,54554119,PE,0.0,1,,MCX-OPT,405.0,0.01,COPPER19JUN405PE
MCX,213101,2019-06-26,54553863,CE,0.0,1,,MCX-OPT,405.0,0.01,COPPER19JUN405CE
MCX,213100,2019-06-26,54553607,PE,0.0,1,,MCX-OPT,400.0,0.01,COPPER19JUN400PE
MCX,213099,2019-06-26,54553351,CE,0.0,1,,MCX-OPT,400.0,0.01,COPPER19JUN400CE
MCX,213362,2019-06-26,54620679,PE,0.0,1,,MCX-OPT,395.0,0.01,COPPER19JUN395PE
MCX,213361,2019-06-26,54620423,CE,0.0,1,,MCX-OPT,395.0,0.01,COPPER19JUN395CE
MCX,213370,2019-06-26,54622727,PE,0.0,1,,MCX-OPT,390.0,0.01,COPPER19JUN390PE
MCX,213369,2019-06-26,54622471,CE,0.0,1,,MCX-OPT,390.0,0.01,COPPER19JUN390CE
MCX,213439,2019-06-26,54640391,PE,0.0,1,,MCX-OPT,385.0,0.01,COPPER19JUN385PE
MCX,213438,2019-06-26,54640135,CE,0.0,1,,MCX-OPT,385.0,0.01,COPPER19JUN385CE
MCX,213441,2019-06-26,54640903,PE,0.0,1,,MCX-OPT,380.0,0.01,COPPER19JUN380PE
MCX,213440,2019-06-26,54640647,CE,0.0,1,,MCX-OPT,380.0,0.01,COPPER19JUN380CE
MCX,213451,2019-06-26,54643463,PE,0.0,1,,MCX-OPT,375.0,0.01,COPPER19JUN375PE
MCX,213450,2019-06-26,54643207,CE,0.0,1,,MCX-OPT,375.0,0.01,COPPER19JUN375CE
