exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
BSE,533218,,136503812,EQ,0.0,1,,BSE,0.0,0.05,EMAMIREAL
BSE,533208,,136501252,EQ,0.0,1,EMAMI PAPER MILLS,BSE,0.0,0.05,EMAMIPAP
BSE,541653,,138663172,EQ,0.0,1,,BSE,0.0,0.01,D36MS237DQ
BSE,541144,,138532868,EQ,0.0,2000,,BSE,0.0,0.01,ACTIVE
BSE,958396,,245349380,EQ,0.0,1,,BSE,0.0,0.01,104VHFCL25
BSE,955542,,244618756,EQ,0.0,1,MFL-10.40%-6-1-27-PVT,BSE,0.0,0.01,104MFL27
BSE,934917,,239338756,EQ,0.0,1,1075STF20,BSE,0.0,0.01,1075STF20
BSE,949281,,243015940,EQ,0.0,1,114ICFL23B,BSE,0.0,0.01,114ICFL23B
BSE,957227,,245050116,EQ,0.0,10,,BSE,0.0,0.01,114BMPL20
BSE,955550,,244620804,EQ,0.0,1,,BSE,0.0,0.01,1149AFSL19
BSE,953112,,243996676,EQ,0.0,2,,BSE,0.0,0.01,11487TFPL19
BSE,955554,,244621828,EQ,0.0,1,VFSPL-11.45%-6-1-20-PVT,BSE,0.0,0.01,1145VFSPL20
BSE,955323,,244562692,EQ,0.0,1,VFSPL-11.45%-29-11-19-PVT,BSE,0.0,0.01,1145VFSPL19
BSE,948715,,242871044,EQ,0.0,1,1145SREI20B,BSE,0.0,0.01,1145SREI20B
BSE,959002,,245504516,EQ,0.0,1,,BSE,0.0,0.01,1145SCNL23
BSE,957390,,245091844,EQ,0.0,10,,BSE,0.0,0.01,1140BMPL20
BSE,953326,,244051460,EQ,0.0,1,HLFL-11.30%-21-7-21-PVT,BSE,0.0,0.01,1130HLFL21
BSE,936892,,239844356,EQ,0.0,1,,BSE,0.0,0.01,1125KAFL21
BSE,959023,,245509892,EQ,0.0,1,,BSE,0.0,0.01,1125ISFC26
BSE,958706,,245428740,EQ,0.0,1,,BSE,0.0,0.01,1125GDL24
BSE,958705,,245428484,EQ,0.0,1,,BSE,0.0,0.01,1125GDL23
BSE,958704,,245428228,EQ,0.0,1,,BSE,0.0,0.01,1125GDL22
BSE,958703,,245427972,EQ,0.0,1,,BSE,0.0,0.01,1125GDL21
BSE,955808,,244686852,EQ,0.0,1,FSBFL-11.25%-26-2-21-PVT,BSE,0.0,0.01,1125FSBF21
BSE,948012,,242691076,EQ,0.0,1,EMAAR-11.25%-C-31-12-19-PVT,BSE,0.0,0.01,1125EMAA19C
BSE,935774,,239558148,EQ,0.0,1,KFL-11.15%-8-12-22-NCDS,BSE,0.0,0.01,1115KFL22
BSE,955452,,244595716,EQ,0.0,1,,BSE,0.0,0.01,1112JSFBL21
BSE,532640,,136355844,EQ,0.0,1,CYBER MEDIA (INDIA),BSE,0.0,0.01,CYBERMEDIA
BSE,956381,,244833540,EQ,0.0,1,JFSL-10.10%-15-5-20-PVT,BSE,0.0,0.01,1010JFSL20
BSE,958491,,245373700,EQ,0.0,1,,BSE,0.0,0.01,1010JFHLL24
BSE,958446,,245362180,EQ,0.0,1,,BSE,0.0,0.01,11095SCNL23
BSE,955992,,244733956,EQ,0.0,1,HDFC-11.08%-27-03-27-PVT,BSE,0.0,0.01,1108HDFC27
BSE,954335,,244309764,EQ,0.0,1,FEL-10.25%-1-7-22-PVT,BSE,0.0,0.01,1025FEL22A
BSE,954330,,244308484,EQ,0.0,1,FEL-10.25%-24-6-22-PVT,BSE,0.0,0.01,1025FEL22
BSE,952881,,243937540,EQ,0.0,1,FEL-10.25%-12-10-21-PVT,BSE,0.0,0.01,1025FEL21II
BSE,954340,,244311044,EQ,0.0,1,FEL-10.25%-29-6-21-PVT,BSE,0.0,0.01,1025FEL21F
BSE,951548,,243596292,EQ,0.0,1,AHFL-10.25%-9-1-20-PVT,BSE,0.0,0.01,1025AHFL20
BSE,956690,,244912644,EQ,0.0,1,ACIL-10.25%-02-09-20-PVT,BSE,0.0,0.01,1025ACIL20
BSE,949214,,242998788,EQ,0.0,1,1024IFCI23,BSE,0.0,0.01,1024IFCI23
BSE,958916,,245482500,EQ,0.0,1,,BSE,0.0,0.01,1023CGCL29
BSE,957795,,245195524,EQ,0.0,1,,BSE,0.0,0.01,1021FSBFL23
BSE,958034,,245256708,EQ,0.0,1,,BSE,0.0,0.01,1021FSBF23A
BSE,957958,,245237252,EQ,0.0,1,,BSE,0.0,0.01,1021FBFL23A
BSE,948170,,242731524,EQ,0.0,1,1021BFL2022,BSE,0.0,0.01,1021BFL2022
BSE,948486,,242812420,EQ,0.0,1,1020RCL22I,BSE,0.0,0.01,1020RCL22I
BSE,948497,,242815236,EQ,0.0,1,1020RCL22D,BSE,0.0,0.01,1020RCL22D
BSE,948494,,242814468,EQ,0.0,1,1020RCL22A,BSE,0.0,0.01,1020RCL22A
BSE,948322,,242770436,EQ,0.0,1,1020MPFC21,BSE,0.0,0.01,1020MPFC21
BSE,957704,,245172228,EQ,0.0,1,,BSE,0.0,0.01,1020MFL25
BSE,936700,,239795204,EQ,0.0,1,,BSE,0.0,0.01,1020JMFPL22
BSE,972741,,249021700,EQ,0.0,1,1020HDB22,BSE,0.0,0.01,1020HDB22
BSE,956925,,244972804,EQ,0.0,1,JMFCSL-ZC-15-9-20-PVT,BSE,0.0,0.01,0JMFCSL20C
BSE,956481,,244859140,EQ,0.0,1,JMFCSL-ZC-5-6-20-PVT,BSE,0.0,0.01,0JMFCSL20B
BSE,955853,,244698372,EQ,0.0,1,JMFCSL-ZC-4-5-20-PVT,BSE,0.0,0.01,0JMFCSL20A
BSE,955831,,244692740,EQ,0.0,1,JMFCSL-ZC-01-07-20-PVT,BSE,0.0,0.01,0JMFCSL20
BSE,955645,,244645124,EQ,0.0,1,JMFCS-ZC-7-4-20-PVT,BSE,0.0,0.01,0JMFCS20
BSE,955497,,244607236,EQ,0.0,1,JMFARCL-ZC-8-5-20,BSE,0.0,0.01,0JMFARL20A
BSE,955496,,244606980,EQ,0.0,1,JMFARCL-ZC-20-04-20-,BSE,0.0,0.01,0JMFARL20
BSE,957912,,245225476,EQ,0.0,1,,BSE,0.0,0.01,0JMARCL21
BSE,957913,,245225732,EQ,0.0,1,,BSE,0.0,0.01,0JMARCL20
BSE,958580,,245396484,EQ,0.0,1,,BSE,0.0,0.01,0JHL22B
BSE,958548,,245388292,EQ,0.0,1,,BSE,0.0,0.01,0JHL22A
BSE,958529,,245383428,EQ,0.0,1,,BSE,0.0,0.01,0JHL22
BSE,958547,,245388036,EQ,0.0,1,,BSE,0.0,0.01,0JHL21A
BSE,958534,,245384708,EQ,0.0,1,,BSE,0.0,0.01,0JHL21
BSE,958284,,245320708,EQ,0.0,1,,BSE,0.0,0.01,0JFPL22
BSE,956762,,244931076,EQ,0.0,1,JFPL-ZC-2-9-20-PVT,BSE,0.0,0.01,0JFPL20
BSE,958025,,245254404,EQ,0.0,1,,BSE,0.0,0.01,0JFC28
BSE,958279,,245319428,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL22
BSE,958238,,245308932,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL21D
BSE,958203,,245299972,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL21C
BSE,958159,,245288708,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL21B
BSE,958123,,245279492,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL21A
BSE,958118,,245278212,EQ,0.0,1,,BSE,0.0,0.01,0JFARCL21
BSE,956769,,244932868,EQ,0.0,1,JFARCL-ZC-2-9-20,BSE,0.0,0.01,0JFARCL20
BSE,954442,,244337156,EQ,0.0,10,IVEPL-ZC-19-7-28-PVT,BSE,0.0,0.01,0IVEPL28
BSE,957161,,245033220,EQ,0.0,1000,IPDPL-ZC-2-11-20-PVT,BSE,0.0,0.01,0IPDPL20
BSE,955046,,244491780,EQ,0.0,1,ILFSWEL-ZC-30-09-21-PVT,BSE,0.0,0.01,0ILFSWEL21
BSE,955047,,244492036,EQ,0.0,1,ILFSWE-ZC-15-4-21-PVT,BSE,0.0,0.01,0ILFSWE21
BSE,957338,,245078532,EQ,0.0,1,ILFSSPL-ZC-27-12-20-PVT,BSE,0.0,0.01,0ILFSSPL20
BSE,956861,,244956420,EQ,0.0,1,IIFLW-ZC-2-5-23-PVT,BSE,0.0,0.01,0IIFLW23
BSE,936820,,239825924,EQ,0.0,1,,BSE,0.0,0.01,0IIFL22A
BSE,956135,,244770564,EQ,0.0,1,IIFL-ZC-24-6-22-PVT,BSE,0.0,0.01,0IIFL22
BSE,936844,,239832068,EQ,0.0,1,,BSE,0.0,0.01,0ICFL24A
BSE,936508,,239746052,EQ,0.0,1,,BSE,0.0,0.01,0ICFL24
BSE,936838,,239830532,EQ,0.0,1,,BSE,0.0,0.01,0ICFL22A
BSE,936502,,239744516,EQ,0.0,1,,BSE,0.0,0.01,0ICFL22
BSE,936832,,239828996,EQ,0.0,1,,BSE,0.0,0.01,0ICFL21B
BSE,958615,,245405444,EQ,0.0,1,,BSE,0.0,0.01,0ICFL21
BSE,936828,,239827972,EQ,0.0,1,,BSE,0.0,0.01,0ICFL20
BSE,935870,,239582724,EQ,0.0,1,IBHFL-ZC-26-9-26-NCDS,BSE,0.0,0.01,0IBHFL26A
BSE,955901,,244710660,EQ,0.0,1,IBHFL-ZC-12-5-20-PVT,BSE,0.0,0.01,0IBHFL20
BSE,956220,,244792324,EQ,0.0,1,IBHF-ZC-12-5-20-PVT,BSE,0.0,0.01,0IBHF20B
BSE,957063,,245008132,EQ,0.0,10,EFL-I9J602A-NIFTY-4-2-20-PVT,BSE,0.0,0.01,EFLI9J602A
BSE,955558,,244622852,EQ,0.0,10,EFPL-I1A701A-04-01-22-PVT,BSE,0.0,0.01,EFLI1A701A
BSE,958241,,245309700,EQ,0.0,10,,BSE,0.0,0.01,EFLH1I804A
BSE,956805,,244942084,EQ,0.0,10,EFL-A3A701A-NIFTY-18-8-23-PVT,BSE,0.0,0.01,EFLA3A701A
BSE,936396,,239717380,EQ,0.0,1,,BSE,0.0,0.01,EFL4JAN19A
BSE,936390,,239715844,EQ,0.0,1,,BSE,0.0,0.01,EFL4JAN19
BSE,958947,,245490436,EQ,0.0,10,,BSE,0.0,0.01,EFIL26AUG19
BSE,958949,,245490948,EQ,0.0,10,,BSE,0.0,0.01,EFI26AUG19A
BSE,958948,,245490692,EQ,0.0,10,,BSE,0.0,0.01,EFI26AUG19
BSE,957200,,245043204,EQ,0.0,10,EEL-NIFTY-K0K705A-31-5-21-PVT,BSE,0.0,0.01,EELK0K705A
BSE,957086,,245014020,EQ,0.0,10,EEL-J9J701A-NIFTY-24-3-20-PVT,BSE,0.0,0.01,EELJ9J701A
BSE,957274,,245062148,EQ,0.0,10,EEL-NIFTY-H9L701A-30-12-19-PVT,BSE,0.0,0.01,EELH9L701A
BSE,957950,,245235204,EQ,0.0,10,,BSE,0.0,0.01,EELH9E801A
BSE,958275,,245318404,EQ,0.0,10,,BSE,0.0,0.01,EELH1I805A
BSE,958276,,245318660,EQ,0.0,10,,BSE,0.0,0.01,EELH1I802A
BSE,958163,,245289732,EQ,0.0,10,,BSE,0.0,0.01,EELG1L801A
BSE,958852,,245466116,EQ,0.0,10,,BSE,0.0,0.01,EELF21901A
BSE,956678,,244909572,EQ,0.0,10,EEL-NIFTY-F0I701A -28-12-20-PV,BSE,0.0,0.01,EELF0I701A
BSE,956272,,244805636,EQ,0.0,10,EEL-NIFTY-F0E701A-2-9-20-PVT,BSE,0.0,0.01,EELF0E701A
BSE,956223,,244793092,EQ,0.0,10,EEL-NIFTY-F0D701B -18-8-20-PVT,BSE,0.0,0.01,EELF0D701B
BSE,956166,,244778500,EQ,0.0,10,EEL-NIFTY-E0C701D-29-7-20-PVT,BSE,0.0,0.01,EELE0C701D
BSE,956164,,244777988,EQ,0.0,10,EEL-NIFTY-E0C701B-30-3-21-PVT,BSE,0.0,0.01,EELE0C701B
BSE,956162,,244777476,EQ,0.0,10,EEL-NIFTY-E0C701A-29-7-20-PVT,BSE,0.0,0.01,EELE0C701A
BSE,956240,,244797444,EQ,0.0,10,EEL-NIFTY-D9D704B-26-8-20-PVT,BSE,0.0,0.01,EELD9D704B
BSE,535694,,137137668,EQ,0.0,1,EDYNAMICS SOLUTIONS,BSE,0.0,0.01,EDSL
BSE,532920,,136427524,EQ,0.0,1,EMPEE DISTILLERIES,BSE,0.0,0.01,EDL
BSE,532922,,136428036,EQ,0.0,1,EDELWEISS FINANCIAL SERVICES L,BSE,0.0,0.05,EDELWEISS
BSE,530643,,135844612,EQ,0.0,1,ECO RECYCLING,BSE,0.0,0.05,ECORECO
BSE,526703,,134835972,EQ,0.0,1,ECOPLAST,BSE,0.0,0.05,ECOPLAST
BSE,531533,,136072452,EQ,0.0,1,E.COM INFOTECH (I),BSE,0.0,0.01,ECOM
BSE,957334,,245077508,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL32C
BSE,956219,,244792068,EQ,0.0,1,IBHF-ZC-28-4-20-PVT,BSE,0.0,0.01,0IBHF20A
BSE,958483,,245371652,EQ,0.0,1,,BSE,0.0,0.01,1005ERCS21
BSE,953193,,244017412,EQ,0.0,1,,BSE,0.0,0.01,1005ECL20
BSE,936108,,239643652,EQ,0.0,1,,BSE,0.0,0.01,0SIFL21A
BSE,955704,,244660228,EQ,0.0,1,HLFL-ZC-13-5-20-PVT,BSE,0.0,0.01,0HLFL20
BSE,956222,,244792836,EQ,0.0,10,EEL-NIFTY-D9D702B-20-10-20-PVT,BSE,0.0,0.01,EELD9D702B
BSE,953192,,244017156,EQ,0.0,1,,BSE,0.0,0.01,1005ECL19
BSE,958322,,245330436,EQ,0.0,1,,BSE,0.0,0.01,0HFSL21
BSE,511601,,130969860,EQ,0.0,1,YASH MANAGEMENT & SATELLITE LT,BSE,0.0,0.01,YASHMGM
BSE,956292,,244810756,EQ,0.0,10,EEL-NIFTY-D8E701C-3-9-20-PVT,BSE,0.0,0.01,EELD8E701C
BSE,956291,,244810500,EQ,0.0,10,EEL-NIFTY-D8E701B-4-5-22-PVT,BSE,0.0,0.01,EELD8E701B
BSE,958316,,245328900,EQ,0.0,10,,BSE,0.0,0.01,EELD2J801A
BSE,956051,,244749060,EQ,0.0,10,EEL-NIFTY-C0F701A-21-9-20-PVT,BSE,0.0,0.01,EELC0F701A
BSE,952578,,243859972,EQ,0.0,1,AFSL-10.05%-8-8-22-PVT,BSE,0.0,0.01,1005AFSL22
BSE,955575,,244627204,EQ,0.0,1,HDFCL-ZC-18-2-20-PVT,BSE,0.0,0.01,0HDFCL20A
BSE,936658,,239784452,EQ,0.0,1,,BSE,0.0,0.01,0SIFL20A
BSE,523151,,133926660,EQ,0.0,1,OTCO INTERNATIONAL,BSE,0.0,0.05,OTCO
BSE,959015,,245507844,EQ,0.0,1,,BSE,0.0,0.01,105MFL22
BSE,959037,,245513476,EQ,0.0,1,,BSE,0.0,0.01,1055JMCPI22
BSE,936628,,239776772,EQ,0.0,1,,BSE,0.0,0.01,1004MFL24
BSE,936704,,239796228,EQ,0.0,1,,BSE,0.0,0.01,1004JMFPL24
BSE,936840,,239831044,EQ,0.0,1,,BSE,0.0,0.01,1004ICFL24
BSE,955969,,244728068,EQ,0.0,10,EEL-NIFTY-B9C705A-14-7-20-PVT,BSE,0.0,0.01,EELB9C705A
BSE,956938,,244976132,EQ,0.0,10,EEL-B3A701A-NIFTY-28-9-23-PVT,BSE,0.0,0.01,EELB3A701A
BSE,958668,,245419012,EQ,0.0,1,,BSE,0.0,0.01,1003EHFL29
BSE,955892,,244708356,EQ,0.0,10,EEL-NIFTY-B0C701A-8-7-20-PVT,BSE,0.0,0.01,EELB0C701A
BSE,958746,,245438980,EQ,0.0,10,,BSE,0.0,0.01,EEL5APR19
BSE,958679,,245421828,EQ,0.0,10,,BSE,0.0,0.01,EEL28MAR19B
BSE,958678,,245421572,EQ,0.0,10,,BSE,0.0,0.01,EEL28MAR19A
BSE,949396,,243045380,EQ,0.0,1,1002JSW23,BSE,0.0,0.01,1002JSW23
BSE,532419,,136299268,EQ,0.0,1,SMARTLINK NETWORK SYSTEMS,BSE,0.0,0.05,SMARTLINK
BSE,958677,,245421316,EQ,0.0,10,,BSE,0.0,0.01,EEL28MAR19
BSE,958790,,245450244,EQ,0.0,10,,BSE,0.0,0.01,EEL24MAY19
BSE,958689,,245424388,EQ,0.0,10,,BSE,0.0,0.01,EEL22MAR19
BSE,958601,,245401860,EQ,0.0,10,,BSE,0.0,0.01,EEL22FEB19
BSE,958676,,245421060,EQ,0.0,10,,BSE,0.0,0.01,EEL15MAR19
BSE,526483,,134779652,EQ,0.0,1,EDUEXEL INFOTAINMENT,BSE,0.0,0.01,EDUEXEL
BSE,523732,,134075396,EQ,0.0,1,ECOBOARD INDUSTRIES,BSE,0.0,0.01,ECOBOAR
BSE,955601,,244633860,EQ,0.0,10,ECL-NIFTY-L9F702A-17-07-20-PVT,BSE,0.0,0.01,ECLL9F702A
BSE,504998,,129279492,EQ,0.0,50,WESTERN MINISTIL,BSE,0.0,0.01,WMINIMT
BSE,531212,,135990276,EQ,0.0,1,NALIN LEASE FINANCE,BSE,0.0,0.01,NALINLEA
BSE,532696,,136370180,EQ,0.0,1,EDUCOMP SOLUTIONS,BSE,0.0,0.01,EDUCOMP
BSE,955569,,244625668,EQ,0.0,10,ECL-L9F701A-NIFTY-10-7-20-PVT,BSE,0.0,0.01,ECLL9F701A
BSE,955423,,244588292,EQ,0.0,10,ECL-NIFTY-L9E602A-7-8-20-PVT,BSE,0.0,0.01,ECLL9E602A
BSE,955421,,244587780,EQ,0.0,10,ECL-NIFTY-L9E601A-6-8-20-PVT,BSE,0.0,0.01,ECLL9E601A
BSE,957332,,245076996,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL32A
BSE,957331,,245076740,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL32
BSE,949242,,243005956,EQ,0.0,1,1002JSW2023,BSE,0.0,0.01,1002JSW2023
BSE,956674,,244908548,EQ,0.0,10,ECL-NIFTY-L2H701D-10-07-23-PVT,BSE,0.0,0.01,ECLL2H701D
BSE,956673,,244908292,EQ,0.0,10,ECL-NIFTY-L2H701A-10-07-23-PVT,BSE,0.0,0.01,ECLL2H701A
BSE,957330,,245076484,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL31C
BSE,929004,,237825028,EQ,0.0,1,,BSE,0.0,0.01,10GVMC28
BSE,800147,,204837636,EQ,0.0,10,10% CENTRAL GOVERNMENT 2014,BSE,0.0,0.01,10GOI2014
BSE,956659,,244904708,EQ,0.0,10,ECL-L2G701B-NIFTY-03-07-23-PVT,BSE,0.0,0.01,ECLL2G701B
BSE,955312,,244559876,EQ,0.0,10,ECL-NIFTY-K9K601A-25-5-20-PVT,BSE,0.0,0.01,ECLK9K601A
BSE,955428,,244589572,EQ,0.0,10,ECL-NIFTY-K9E601A-8-6-20-PVT,BSE,0.0,0.01,ECLK9E601A
BSE,955313,,244560132,EQ,0.0,10,ECL-NIFTY-K9D601F-26-3-20-PVT,BSE,0.0,0.01,ECLK9D601F
BSE,955314,,244560388,EQ,0.0,10,ECL-NIFTY-K9D601E-25-2-20-PVT,BSE,0.0,0.01,ECLK9D601E
BSE,958314,,245328388,EQ,0.0,1,,BSE,0.0,0.01,100088JMF21
BSE,524661,,134313220,EQ,0.0,1,,BSE,0.0,0.01,WELCURE
BSE,955284,,244552708,EQ,0.0,10,ECL-NIFTY-22-5-20-PVT,BSE,0.0,0.01,ECLK9A601A
BSE,955383,,244578052,EQ,0.0,10,ECL-NIFTY-K7L602E-3-1-22-PVT,BSE,0.0,0.01,ECLK7L602E
BSE,955381,,244577540,EQ,0.0,10,ECL-NIFTY-K7L602D-1-1-21-PVT,BSE,0.0,0.01,ECLK7L602D
BSE,955380,,244577284,EQ,0.0,10,ECL-NIFTY-K7L602C-2-1-20-PVT,BSE,0.0,0.01,ECLK7L602C
BSE,955290,,244554244,EQ,0.0,10,ECL-NIFTY-25-11-19-PVT,BSE,0.0,0.01,ECLK7K601D
BSE,954843,,244439812,EQ,0.0,10,ECL-NIFTY-05-03-20-PVT,BSE,0.0,0.01,ECLH9I601A
BSE,956667,,244906756,EQ,0.0,1,VBHPL-30-06-21-ZC-PVT,BSE,0.0,0.01,0VBHPL21
BSE,954812,,244431876,EQ,0.0,10,ECL-NIFTY-H8H602I-30-12-19-PVT,BSE,0.0,0.01,ECLH8H602I
BSE,954701,,244403460,EQ,0.0,10,ECL-NIFTY-H9H603A-19-12-19-PVT,BSE,0.0,0.01,ECLH9H603A
BSE,522001,,133632260,EQ,0.0,1,CRANEX,BSE,0.0,0.01,CRANEX
BSE,512093,,131095812,EQ,0.0,1,CRANES SOFTWARE INTERNATIONAL,BSE,0.0,0.01,CRANESSOFT
BSE,957329,,245076228,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL31B
BSE,957328,,245075972,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL31A
BSE,958888,,245475332,EQ,0.0,1,,BSE,0.0,0.01,10GHPL23
BSE,957889,,245219588,EQ,0.0,1,,BSE,0.0,0.01,10FEL24
BSE,538770,,137925124,EQ,0.0,1,CRANE INFRASTRUCTURE,BSE,0.0,0.01,CRANEINFRA
BSE,538057,,137742596,EQ,0.0,1,CPSE ETF,BSE,0.0,0.01,CPSEETF
BSE,542727,,138938116,EQ,0.0,4000,,BSE,0.0,0.05,CPML
BSE,536974,,137465348,EQ,0.0,1,CAPTAIN POLYPLAST,BSE,0.0,0.05,CPL
BSE,533144,,136484868,EQ,0.0,1,COX & KINGS,BSE,0.0,0.01,COX&KINGS
BSE,534920,,136939524,EQ,0.0,1,COVIDH,BSE,0.0,0.01,COVIDH
BSE,542508,,138882052,EQ,0.0,1,,BSE,0.0,0.01,AXISWLRDD
BSE,531644,,136100868,EQ,0.0,1,TOKYO FINANCE,BSE,0.0,0.01,TOKYOFIN
BSE,523415,,133994244,EQ,0.0,1,COVENTRY COIL-O-MATIC (HARYANA,BSE,0.0,0.01,COVENTRY
BSE,957463,,245110532,EQ,0.0,1,ERFL-10.00%-PERPETUAL-PVT,BSE,0.0,0.01,10ERFLPER
BSE,935788,,239561732,EQ,0.0,1,EHFL-10%-19-7-26-NCD,BSE,0.0,0.01,10EHFL26
BSE,936464,,239734788,EQ,0.0,1,,BSE,0.0,0.01,0STFCL24
BSE,955289,,244553988,EQ,0.0,10,ECL-NIFTY-25-11-19-PVT,BSE,0.0,0.01,ECLK7K601C
BSE,531624,,136095748,EQ,0.0,1,COUNTRY CONDOS,BSE,0.0,0.01,COUNCODOS
BSE,538922,,137964036,EQ,0.0,1,COSYN,BSE,0.0,0.05,COSYN
BSE,508814,,130256388,EQ,0.0,1,COSMO FILMS,BSE,0.0,0.05,COSMOFILMS
BSE,523100,,133913604,EQ,0.0,1,COSMO FERRITES,BSE,0.0,0.01,COSMOFE
BSE,530859,,135899908,EQ,0.0,1,COSBOARD INDUSTRIES,BSE,0.0,0.01,COSBOARD
BSE,532179,,136237828,EQ,0.0,1,CORPORATION BANK,BSE,0.0,0.05,CORPBANK
BSE,507817,,130001156,EQ,0.0,1,WIRES & FABRIKS (SA),BSE,0.0,0.05,WIREFABR
BSE,506395,,129637124,EQ,0.0,1,COROMANDEL INTERNATIONAL,BSE,0.0,0.05,COROMANDEL
BSE,950467,,243319556,EQ,0.0,1,945PFC26,BSE,0.0,0.01,945PFC26
BSE,957327,,245075716,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL31
BSE,533167,,136490756,EQ,0.0,1,COROMANDEL ENGINEERING COMPANY,BSE,0.0,0.05,COROENGG
BSE,957326,,245075460,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL30C
BSE,957325,,245075204,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL30B
BSE,530755,,135873284,EQ,0.0,1,,BSE,0.0,0.01,CORNE
BSE,958414,,245353988,EQ,0.0,1,,BSE,0.0,0.01,95NEEPCO25
BSE,957324,,245074948,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL30A
BSE,514348,,131673092,EQ,0.0,1,WINSOME YARNS,BSE,0.0,0.01,WINSOME
BSE,523419,,133995268,EQ,0.0,1,TAMILNADU TELECOMMUNICATIONS L,BSE,0.0,0.01,TNTELE
BSE,936240,,239677444,EQ,0.0,1,,BSE,0.0,0.01,0STFCL23
BSE,526471,,134776580,EQ,0.0,1,WINSOME BREWERIES,BSE,0.0,0.01,WINSOMBR
BSE,531814,,136144388,EQ,0.0,1,TIRUPATI SARJAN,BSE,0.0,0.01,TIRSARJ
BSE,513540,,131466244,EQ,0.0,100,TAMILNADU STEEL TUBES,BSE,0.0,0.05,TNSTLTU
BSE,536071,,137234180,EQ,0.0,1,RELIANCE FIXED HORIZON FUND- X,BSE,0.0,0.01,RFHXXIV05D
BSE,532941,,136432900,EQ,0.0,1,CORDS CABLE INDUSTRIES,BSE,0.0,0.05,CORDSCABLE
BSE,531556,,136078340,EQ,0.0,1,CORAL INDIA FINANCE & HOUSING,BSE,0.0,0.01,CORALFINAC
BSE,957953,,245235972,EQ,0.0,1,,BSE,0.0,0.01,95IEDCL25
BSE,936462,,239734276,EQ,0.0,1,,BSE,0.0,0.01,0STFCL22A
BSE,936238,,239676932,EQ,0.0,1,,BSE,0.0,0.01,0STFCL21F
BSE,957778,,245191172,EQ,0.0,1,,BSE,0.0,0.01,0STFCL21E
BSE,524506,,134273540,EQ,0.0,1,CORAL LABORATORIES,BSE,0.0,0.05,CORALAB
BSE,522295,,133707524,EQ,0.0,1,CONTROL PRINT,BSE,0.0,0.05,CONTROLPR
BSE,523232,,133947396,EQ,0.0,1,CONTINENTAL PETROLEUMS,BSE,0.0,0.05,CONTPTR
BSE,540678,,138413572,EQ,0.0,1,COCHIN SHIPYARD,BSE,0.0,0.05,COCHINSHIP
BSE,541606,,138651140,EQ,0.0,1,,BSE,0.0,0.01,AXISWGDQD
BSE,957323,,245074692,EQ,0.0,1,,BSE,0.0,0.01,935DMTCL30
BSE,957856,,245211140,EQ,0.0,1,,BSE,0.0,0.01,95HLFL23
BSE,955286,,244553220,EQ,0.0,10,ECL-NIFTY-25-11-19-PVT,BSE,0.0,0.01,ECLK7K601B
BSE,955285,,244552964,EQ,0.0,10,ECL-NIFTY-25-11-19-PVT,BSE,0.0,0.01,ECLK7K601A
BSE,955230,,244538884,EQ,0.0,10,ECL-NIFTY-7-2-20-PVT,BSE,0.0,0.01,ECLJ9K602C
BSE,513353,,131418372,EQ,0.0,1,COCHIN MINERALS & RUTILE,BSE,0.0,0.05,COCHINM
BSE,957713,,245174532,EQ,0.0,1,,BSE,0.0,0.01,95FEL25A
BSE,956725,,244921604,EQ,0.0,1,STFCL-ZC-20-08-20-PVT,BSE,0.0,0.01,0STFCL20Z
BSE,955228,,244538372,EQ,0.0,10,ECL-NIFTY-9-3-20-PVT,BSE,0.0,0.01,ECLJ9K602B
BSE,955227,,244538116,EQ,0.0,10,ECL-NIFTY-8-4-20-PVT,BSE,0.0,0.01,ECLJ9K602A
BSE,955188,,244528132,EQ,0.0,10,ECL-NIFTY-J9J602B-27-04-20-PVT,BSE,0.0,0.01,ECLJ9J602B
BSE,955187,,244527876,EQ,0.0,10,ECL-NIFTY-J9J602A -27-04-20-PV,BSE,0.0,0.01,ECLJ9J602A
BSE,955153,,244519172,EQ,0.0,10,ECL-NIFTY-J9J601A-20-1-20-PVT,BSE,0.0,0.01,ECLJ9J601A
BSE,955169,,244523268,EQ,0.0,10,ECL-NIFTY-J8J603E-27-4-20-PVT,BSE,0.0,0.01,ECLJ8J603E
BSE,955168,,244523012,EQ,0.0,10,ECL-NIFTY-J8J603D-27-4-20-PVT,BSE,0.0,0.01,ECLJ8J603D
